#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" name="birthRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.1.1stpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.1.2ndpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.1.3rdpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6.1stpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6.2ndpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6.3rdpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="Human-chimps.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="Human-chimps" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="M" spec="beast.core.parameter.RealParameter">1.78</parameter>
#                <parameter estimate="false" id="RealParameter.8" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.085</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	TreeHeight	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(Human-chimps))	mrca.age(Human-chimps)	clockRate
2091000	-5514.08325970091	-5440.325459755286	-73.7577999456244	-1383.8145275112674	-953.9035641667712	-2147.2618585570635	-955.3455095201839	67.46303726100321	5.856842501468737	5.293796640973394	26.425316968337615	17.66935900877994	0.41015429842812995	0.14550720330852743	3.020582473798903	0.3506714226891891	0.528467244756354	0.3980293009670963	3.0392870530981506	0.2267415578709707	-44.60107106152525	0.032632934565279804	-1.621101839708607	5.109016049444139	0.013217733574386343
2092000	-5516.585158474235	-5439.551042349458	-77.03411612477726	-1381.827691604039	-954.05334977853	-2143.7583506566293	-959.9116503102603	105.90479035609742	5.856842501468737	6.038986422718295	32.62007358541585	18.923302979294576	0.39672257541714484	0.13008572427654813	3.0005913589886988	0.4057106285091012	0.4614146527824341	0.3980293009670963	3.0392870530981506	0.15505961881403768	-49.370131511749975	0.017469373070779757	-0.23033993113245654	5.879487778510111	0.010648065481654463
2093000	-5517.211206714218	-5440.900775919297	-76.31043079492044	-1383.5143667874138	-954.0127604667574	-2144.744644265606	-958.62900439952	108.20305053699008	5.856842501468737	6.038986422718295	32.62007358541585	16.720422008832433	0.4039351422049137	0.14680126765225598	3.0137519397389605	0.36391800606483965	0.4614146527824341	0.3980293009670963	3.0392870530981506	0.17112308564318135	-48.62407426757938	0.020074239165315408	-0.23463681012192628	5.934377316221227	0.012197485104283543
2094000	-5522.930631634039	-5446.608472924361	-76.32215870967816	-1381.221486125234	-957.7721942773774	-2146.4304321068885	-961.1843604148609	92.34715883952894	5.856842501468737	6.038986422718295	32.62007358541585	12.694955463829634	0.3884347023410184	0.13418874445682205	3.0835410817900177	0.316956067786356	0.48639705866618044	0.3980293009670963	3.0392870530981506	0.17112308564318135	-49.82491231264288	0.011130576454590337	-0.28085483276831424	5.730060425884811	0.011038119392358976
2095000	-5516.101130478971	-5438.323098720963	-77.7780317580081	-1382.6733050880885	-952.2568993700131	-2143.5457755397115	-959.8471187231498	94.08972871656437	5.954148862014507	6.038986422718295	32.62007358541585	12.694955463829634	0.4075898646992904	0.13418874445682205	3.0835410817900177	0.2953714702021568	0.4684987297874767	0.3980293009670963	2.637611178423739	0.17112308564318135	-49.9874210385672	0.0377132203624136	-0.6775637795710263	5.432369682034334	0.011868352984131407
2096000	-5519.095981074815	-5444.889367580752	-74.20661349406356	-1382.2569991131593	-952.7047440668099	-2150.4606398099722	-959.4669845908105	85.71794529919394	5.954148862014507	6.038986422718295	32.62007358541585	12.694955463829634	0.4400361889022846	0.13418874445682205	3.0835410817900177	0.25881000244170976	0.4684987297874767	0.5952071873058145	2.036082530258371	0.31926547861058197	-47.8625428359597	0.018882577203567653	-0.263937342930878	6.0185556349975755	0.01089368845774798
2097000	-5522.565479566527	-5445.939958262025	-76.62552130450129	-1387.0540293972604	-950.1685423471625	-2147.0005963996045	-961.7167901179977	107.98210930531286	5.954148862014507	10.539183003338012	32.62007358541585	12.694955463829634	0.4400361889022846	0.14236424164102957	3.0835410817900177	0.24959761293170032	0.4684987297874767	0.5952071873058145	2.036082530258371	0.3624057163218426	-49.17718907497512	0.022915230873956437	-0.24309657552144737	5.807414394045241	0.010341251765741959
2098000	-5518.671278347294	-5442.401104363018	-76.27017398427625	-1384.9100718455693	-952.6629073735401	-2146.8742077614784	-957.9539173824296	97.7330534424843	6.573893363223295	10.539183003338012	32.62007358541585	12.694955463829634	0.3655021272988489	0.1603385936075567	3.0905934656841043	0.30538391657361214	0.4684987297874767	0.41440926468994743	2.036082530258371	0.3624057163218426	-48.529835584656375	0.017594318142513023	-0.7483128902148106	6.419235704323889	0.011200183835100902
2099000	-5521.663363943158	-5445.405106243019	-76.25825770013934	-1384.194981833338	-951.5793993681613	-2150.9922052034512	-958.638519838068	77.60137533739089	4.937061008472763	10.539183003338012	32.62007358541585	8.309081474458528	0.42821057553039893	0.1603385936075567	3.0388418014428304	0.29303749168700843	0.4684987297874767	0.41440926468994743	2.036082530258371	0.3624057163218426	-48.91699833126908	0.05076261280266852	-0.3154422269677617	5.684159282519207	0.013433110150245203
2100000	-5512.67073911794	-5440.2341152511535	-72.43662386678622	-1379.9613446049646	-952.9350693549128	-2150.437933602922	-956.8997676883542	64.40121070592245	6.338596916323191	10.539183003338012	31.77491274274287	10.541575447876737	0.41315011828308307	0.2190391794202862	2.970074770752042	0.32135122042340597	0.4684987297874767	0.41440926468994743	2.036082530258371	0.3624057163218426	-44.63435053466784	0.031895903675204076	-0.43704259964829095	5.573968619282742	0.014550729660643313
2101000	-5519.668361208002	-5443.957510202483	-75.71085100551923	-1384.928177716412	-951.3167947259157	-2150.068303377876	-957.6442343822786	94.7070399389263	4.90898121071754	10.539183003338012	31.77491274274287	10.541575447876737	0.352123219577408	0.2190391794202862	2.9965158233853395	0.3603235640464263	0.52279583887396	0.41440926468994743	1.9682712146573687	0.3624057163218426	-47.866149523738244	0.028883792772557634	-1.3066076064114025	6.669132303190551	0.010339411769918367
2102000	-5517.126956833393	-5441.734077301035	-75.39287953235798	-1383.3034991603581	-951.4409038360878	-2148.7545353007217	-958.2351390038667	83.73262705056543	4.90898121071754	10.539183003338012	31.77491274274287	10.541575447876737	0.30276048731374494	0.16634803412081997	3.2160134829599087	0.22798447309695014	0.5910212214770446	0.41440926468994743	1.9682712146573687	0.3624057163218426	-48.18945693818363	0.014891179358934773	-0.9967794987100482	5.299056749048064	0.013442337300768107
2103000	-5517.401194237721	-5442.960582652598	-74.44061158512334	-1383.9247875441736	-951.5774563471897	-2151.1963754818216	-956.261963279413	80.16572812012164	3.904496921739662	10.539183003338012	31.77491274274287	10.541575447876737	0.3461092991486391	0.14999855163806786	3.1424169935646975	0.28049151685279916	0.5910212214770446	0.3888620446371118	1.5279713084390318	0.30653893767059615	-47.33195042453333	0.03466529705994074	-0.9624187365867506	5.311714653147984	0.01235749930846332
2104000	-5526.286384505304	-5447.980725776807	-78.30565872849729	-1387.739794416423	-952.1288238853431	-2153.8725791305505	-954.2395283444906	103.34816181635209	3.904496921739662	11.590980766120241	31.77491274274287	10.541575447876737	0.3461092991486391	0.15688571703538295	3.148860938933068	0.2654696310631725	0.5910212214770446	0.384646919695321	1.5279713084390318	0.30653893767059615	-49.231075982391225	0.022738425797798736	-3.3826392464148194	7.287825019695343	0.010021389513431652
2105000	-5520.0043598770335	-5441.872507478338	-78.13185239869554	-1383.550155594331	-953.7633133850474	-2147.3634733928493	-957.19556510611	111.67494019485544	5.103477139831326	11.590980766120241	31.77491274274287	10.541575447876737	0.34482495307229544	0.15688571703538295	3.1553325711263405	0.25962444524360856	0.5910212214770446	0.7425366965194318	3.192348435779986	0.30653893767059615	-49.527576522218	0.015752481044315363	-0.9223901128872339	6.50638592728049	0.009838186286965188
2106000	-5521.934854633873	-5445.113287749917	-76.8215668839569	-1382.8568544435486	-954.3005715000144	-2146.925487557047	-961.0303742493069	91.5872661251604	5.103477139831326	11.590980766120241	31.77491274274287	10.541575447876737	0.29850006452201716	0.14593025573991056	3.212612920972091	0.25962444524360856	0.5910212214770446	0.7425366965194318	3.192348435779986	0.30653893767059615	-47.880684765242584	0.020178087109480613	-0.8577462405400784	6.475330207280486	0.011476686654397751
2107000	-5522.308561989507	-5445.957052846359	-76.35150914314782	-1386.042576195138	-954.8996933669825	-2145.2871094417956	-959.7276738424428	79.85740940503973	5.103477139831326	11.590980766120241	31.77491274274287	19.141360747956032	0.421432509262621	0.14593025573991056	3.070573282847154	0.28115498998400346	0.5910212214770446	0.506951260112812	3.192348435779986	0.30653893767059615	-46.25790467390256	0.03320467284811393	-0.29979023690336093	6.076815845183593	0.014315842641277382
2108000	-5518.409812512943	-5442.288671366552	-76.12114114639117	-1382.4841374769378	-951.9669302154535	-2147.3828637358006	-960.45473993836	70.97200703176068	5.103477139831326	11.590980766120241	31.77491274274287	19.141360747956032	0.34101829795124433	0.1824919450033307	3.0902240882276995	0.3084261926677696	0.5910212214770446	0.506951260112812	3.192348435779986	0.30653893767059615	-46.81973605757464	0.015298613780134526	-0.2610650918740838	6.012773928650718	0.014615525497273912
2109000	-5520.778004134399	-5443.266679779922	-77.51132435447751	-1383.6628624724972	-954.6855029747945	-2146.5727661132046	-958.3455482194256	86.45561710956544	5.103477139831326	12.856449598561298	31.77491274274287	19.141360747956032	0.4485390394582236	0.1598754973738283	3.0053197943502226	0.3084261926677696	0.5910212214770446	0.506951260112812	3.192348435779986	0.30653893767059615	-46.80650030508467	0.026333472245947304	-1.1352118676237695	6.600399407953553	0.011767825260659358
2110000	-5520.252376913804	-5441.805906045951	-78.44647086785345	-1384.1329030017016	-950.3321633487217	-2149.023049118643	-958.3177905768847	93.20481534917292	5.3111052919283095	8.951412193101373	31.77491274274287	20.11670244307688	0.2842871113926699	0.1598754973738283	3.1834326869069636	0.2928072521923342	0.5898346185745922	0.5138438207176798	3.192348435779986	0.28189563622600355	-48.39913351785294	0.02990602730713499	-0.8487803515326868	6.470910888174423	0.012149311717644105
2111000	-5515.699985876383	-5440.846668285997	-74.85331759038603	-1384.629174868333	-949.5353059316985	-2149.1118876387163	-957.5702998472493	97.34051140328002	5.3111052919283095	8.951412193101373	31.77491274274287	8.751200522763412	0.3809566321569716	0.1873912982496333	3.059247365266857	0.2928072521923342	0.5898346185745922	0.5138438207176798	2.2787704850192068	0.28189563622600355	-48.55313408102559	0.020157421003297156	-0.31729677659955535	5.682000985872128	0.00964034324734857
2112000	-5511.0531058416445	-5439.570414916587	-71.48269092505808	-1382.5232302231914	-951.636186477132	-2148.692799398653	-956.7181988176109	59.80686827557761	5.3111052919283095	8.951412193101373	27.77314260732192	8.751200522763412	0.4317246272715993	0.1873912982496333	3.0144252737574035	0.2861072339835763	0.5898346185745922	0.5298299679109876	2.2787704850192068	0.28189563622600355	-44.52926130263094	0.021931949179051464	-0.7748434545991223	5.387401758932696	0.014915986931251799
2113000	-5512.631162246601	-5438.780684596435	-73.85047765016586	-1381.3024850128318	-951.7905113159132	-2146.5230594487	-959.1646288189897	81.33584471139139	5.3111052919283095	8.951412193101373	27.77314260732192	8.751200522763412	0.4336152653739287	0.1854621028648388	3.0303276307379154	0.2682314401774843	0.5898346185745922	0.5298299679109876	2.2206350503825423	0.28189563622600355	-46.77924967400706	0.033713382048669915	-0.8090509464475428	6.450968883505495	0.011182424260705936
2114000	-5513.680745786141	-5440.632349181757	-73.04839660438448	-1380.828930204003	-952.1147966902853	-2152.0308325115084	-955.6577897759596	71.0767575774574	5.3111052919283095	13.357766710497057	27.77314260732192	8.751200522763412	0.36103673179278	0.1854621028648388	3.0935256060300564	0.27880172781046414	0.5898346185745922	0.5298299679109876	2.2206350503825423	0.28189563622600355	-46.03842997807369	0.020099874023106718	-0.267603919107388	6.025596791356749	0.014218748497031612
2115000	-5515.928881432545	-5441.298861035266	-74.63002039727844	-1381.898337828911	-951.787094316121	-2152.281866598954	-955.3315622912804	80.22046081965787	5.3111052919283095	13.357766710497057	27.77314260732192	8.751200522763412	0.36103673179278	0.1854621028648388	3.0935256060300564	0.27880172781046414	0.45832384366045936	0.5298299679109876	2.2206350503825423	0.28189563622600355	-47.02998489181714	0.023988861894237917	-0.9956327405579337	5.299474080951449	0.011836975999271231
2116000	-5515.69422355991	-5444.085615968206	-71.60860759170353	-1384.9256538870236	-952.4972788060846	-2149.745987060443	-956.9166962146556	61.81248910049804	5.3111052919283095	13.357766710497057	27.77314260732192	8.751200522763412	0.47458701640543943	0.1854621028648388	2.867403196769828	0.40565129265723704	0.45832384366045936	0.5298299679109876	2.2206350503825423	0.28189563622600355	-44.463026405682115	0.023085524452763902	-0.4316563714824111	5.57796408601266	0.013725326111795335
2117000	-5515.849991429625	-5442.449236650655	-73.40075477897027	-1385.7622985261696	-952.5253923475285	-2143.8081920914656	-960.3533536854916	81.99210842236131	5.9633979876374354	13.357766710497057	27.77314260732192	8.751200522763412	0.5305744445538799	0.1854621028648388	2.867403196769828	0.34256301996314076	0.45832384366045936	0.5298299679109876	2.2206350503825423	0.28189563622600355	-46.45634508028732	0.020664898257154393	-0.29745687072907545	6.073558008525895	0.012097694800563195
2118000	-5520.982710618617	-5446.223268438277	-74.75944218034007	-1385.8933109401096	-953.7834092612927	-2147.731768575368	-958.8147796615067	91.48467990472945	5.9633979876374354	5.604014785006756	27.77314260732192	8.751200522763412	0.5376491861712356	0.1854621028648388	2.9757020440532775	0.21255668320174562	0.44947317220367045	0.5298299679109876	2.2206350503825423	0.28189563622600355	-48.553469631097926	0.03735183443653335	-0.570351172541006	6.31470542642643	0.011148770708182456
2119000	-5514.645052199339	-5437.982806065045	-76.6622461342939	-1383.2983863120307	-949.8816891363808	-2147.3482924135956	-957.4544382030383	86.87889705799066	6.064127148363893	7.54678689308942	27.77314260732192	8.751200522763412	0.4851019023324301	0.1887001456682522	2.9331831641993213	0.31603129747218184	0.44947317220367045	0.5298299679109876	2.2206350503825423	0.28189563622600355	-49.97769363216702	0.04573009327246183	-0.43182850816845697	5.577835531139271	0.010351312836548091
2120000	-5515.450575391029	-5441.763769116038	-73.68680627499093	-1383.8270873642161	-949.8142034630233	-2148.0358377397274	-960.0866405490717	77.80483509308745	6.064127148363893	7.54678689308942	27.77314260732192	8.751200522763412	0.5408926050497798	0.18380661799910195	2.8045041033497267	0.4036782029361931	0.44947317220367045	0.5298299679109876	2.2206350503825423	0.28189563622600355	-46.74187654544822	0.03527957688476174	-0.8123432982878107	6.452644598479256	0.01189736310717787
2121000	-5516.597128942721	-5441.726957263812	-74.87017167890858	-1382.636000537337	-954.8683221249823	-2148.3001879152266	-955.9224466862672	84.84201556196322	6.064127148363893	6.2276576195001	27.77314260732192	9.164460420855534	0.5173703400117327	0.23329563759206387	2.8820139811331655	0.28707770503297486	0.44947317220367045	0.4214588348065205	2.2206350503825423	0.28189563622600355	-47.666937684386276	0.02620151509730146	-1.8808795698990166	6.870356057869006	0.009934271304904638
2122000	-5517.201972833359	-5445.6611724582435	-71.54080037511496	-1383.18310399159	-955.2757538430889	-2147.205548921172	-959.9967657023927	74.27624538137627	6.064127148363893	6.2276576195001	27.77314260732192	8.080886175401266	0.4670905187175465	0.23329563759206387	2.865244484555573	0.3626308388299542	0.44947317220367045	0.4214588348065205	2.2206350503825423	0.28189563622600355	-45.656119555397204	0.025935001322234526	-0.615040421734592	5.464132626004385	0.011849703049307686
2123000	-5513.138492473765	-5438.542441799283	-74.59605067448226	-1384.4576053927751	-954.1066947382992	-2143.245684206383	-956.7324574618253	81.31353584981113	6.064127148363893	6.2276576195001	27.77314260732192	11.013545487344114	0.4670905187175465	0.18794634837058222	2.929066276366134	0.3418154822539673	0.44947317220367045	0.9393395594772198	3.5459621895261852	0.28189563622600355	-46.90154608825328	0.02108733333104464	-0.27279075194556235	5.742952329398726	0.01137763905839304
2124000	-5512.99387656948	-5437.166648974528	-75.82722759495225	-1381.8688662796958	-952.9633770508042	-2145.337410036916	-956.9969956071113	84.62903816015839	6.064127148363893	6.2276576195001	26.166736263839255	9.273465093181837	0.47988137673595593	0.18794634837058222	2.929066276366134	0.32740236907224735	0.44947317220367045	0.5080412149077076	3.5459621895261852	0.28189563622600355	-48.119689883411056	0.01473402473051863	-1.6560049533145913	6.795841840596553	0.010118547680527204
2125000	-5514.714547684139	-5439.548303014446	-75.16624466969257	-1379.8859965114443	-954.283481094772	-2148.280880437345	-957.0979449708849	73.35682080242023	6.064127148363893	11.624037388884824	26.166736263839255	15.93464614924877	0.45915201695056934	0.2086757081559688	2.929066276366134	0.32740236907224735	0.38018743351686357	0.5080412149077076	3.5459621895261852	0.25328663102215504	-45.69374823775128	0.03165855232673513	-0.31629617111066843	5.683162486390168	0.013640475760335984
2126000	-5518.43340656868	-5443.294458650289	-75.13894791839067	-1385.8851962699666	-953.0127934248999	-2148.644818137567	-955.7516508178552	73.53010909354357	6.064127148363893	11.624037388884824	26.166736263839255	15.93464614924877	0.45915201695056934	0.13891278526767323	2.9685652263287663	0.3615046995397025	0.38018743351686357	0.5080412149077076	3.5459621895261852	0.25328663102215504	-45.21189180930361	0.02455000863260737	-1.0110900310569346	5.293877572305131	0.013830411806891135
2127000	-5514.62455801096	-5436.417226783889	-78.20733122707016	-1383.5724724315705	-950.4648623388356	-2146.515989625045	-955.8639023884382	97.33141072670358	6.064127148363893	11.15297838684418	31.802439926627105	15.93464614924877	0.45915201695056934	0.18763918800095897	2.914921218692702	0.3670460006740533	0.38018743351686357	0.5080412149077076	3.5459621895261852	0.22990966063920298	-48.60368620155585	0.030136095852479432	-0.3627199027377528	6.150485858203699	0.010585730253301237
2128000	-5517.450651819763	-5439.670618472538	-77.78003334722465	-1382.2052177217383	-953.1352576016193	-2146.5741382694036	-957.7560048797769	104.35340744886715	6.064127148363893	11.15297838684418	31.802439926627105	11.90274137884619	0.4009731530322112	0.19273146342167655	3.050597369527307	0.273981664577278	0.368059579632901	0.5080412149077076	3.7803751955451395	0.22990966063920298	-49.32927437084848	0.01590437815593287	-0.23264886580100597	5.852407828787234	0.010460228045525188
2129000	-5514.4158345152455	-5435.798163891864	-78.61767062338176	-1382.4498452520825	-950.5896356978094	-2146.587274457228	-956.1714084847441	89.69331386128506	6.064127148363893	11.15297838684418	31.802439926627105	11.90274137884619	0.4009731530322112	0.19273146342167655	3.0427562457295267	0.2828172723689234	0.449505856577025	0.5080412149077076	3.7803751955451395	0.22990966063920298	-50.34632507075659	0.010255438950564496	-0.3439471938057319	6.13072487421643	0.011176807484282462
